RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
9.121976446,5.488585735,6.680411332,11.90864054,8.979064569,6.884245097,9.093746855,7.806355692,6.416560443,10.12340566,10.26511112,11.22738979,9.353641721,8.340179518,8.769948712,7.81029137,9.037868358,GSM710824,Response
7.584418573,3.462112675,4.15639962,3.887762444,4.758761911,3.701221484,4.5564094,4.241627079,3.780309316,5.937656881,5.819579706,6.109288577,3.812208832,5.908688217,4.792903082,7.401959396,6.47399126,GSM508121,Non_response
10.0439349184785,12.7651905517729,6.96823879678943,11.3640786268313,10.7493100136488,5.1557342945431,8.0374623247879,9.21986775607843,10.1621803393215,9.82569476985701,12.4253216268524,11.2584609452949,9.75827902304902,7.46370934426881,9.67928085541373,8.27326765489258,10.4714994170994,GSM2811148,Non_response
6.729391975,4.07015511,4.106553352,6.132804004,5.382798309,3.606205488,4.591448292,3.811915532,4.106553244,5.812164809,6.15028539,8.413686309,3.98356545,5.615473511,5.280298246,4.956100076,4.821522585,GSM505582,Non_response
6.691385645,7.369824887,7.786920057,6.988925875,7.09734182,7.482100326,7.204448093,7.724951354,8.756135069,7.399107673,7.928312179,7.565510578,8.585063438,4.435922571,6.918203311,9.100361296,6.615820762,GSM2804872,Non_response
8.25540759482594,8.15639392168848,7.04252936875103,10.7477323096497,8.90085792709779,5.55443271452295,6.18350975627679,6.30339253724293,8.04740249212789,8.34726290730944,10.0953832336574,10.2460751169283,8.44925476706519,6.70929711335527,12.4655665715637,8.01865102655532,8.50660098500215,GSM1875903,Non_response
7.04054779879927,4.27649527100607,3.72046856780592,9.19866753223081,7.6251998611714,2.14355278183388,4.49900412618866,7.29235131119049,5.82892447764358,4.88661783344237,5.81689467507142,6.96720484068015,4.15694382987843,2.78348822184459,4.18863644005228,5.81753710316188,5.4402585754046,GSM1233015,Response
6.465503152,3.819857751,4.032752991,4.095243411,5.359058031,3.357025298,4.271037742,3.827371834,3.738929114,5.568638728,5.339628297,6.651063827,4.046994606,4.522141274,5.262695984,4.666227881,4.762213998,GSM508107,Non_response
6.67034984179014,4.05577727848796,3.80621701038299,5.17976906513355,4.94881724256266,3.36850317573197,4.35352362421932,3.45698756645041,3.9652225207907,4.8641977457422,6.34208657266679,8.94638371171171,3.66466146194403,5.27000297480801,4.76370197110353,4.57991102218443,5.47425540417967,GSM1050648,Response
10.0663898849102,6.51982958474795,8.43205782450137,12.3387953161166,9.22314715449557,7.75478467396055,10.7846909075664,7.61786582029457,7.69603413967293,10.7117349814061,10.5542330957202,10.6727946347999,9.77946482667056,9.44317685177986,11.4264771738412,8.87590344862484,9.49756509607801,GSM1876003,Non_response
