CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
9.610711,7.206014,9.07518930815705,8.299788,12.192,11.35858,12.23984,9.123677,10.37166,11.18981,10.93506,10.79007,10.95312,9.981685,9.918224,10.03794,10.79151,10.33019,9.839946,12.83687,9.816391,10.1943,8.00365035935965,8.838978,GSM139542,Non_response
8.791801,8.254541,8.92140835797531,8.101274,10.01782,10.88444,10.56328,8.781456,9.688785,11.16008,10.00251,11.04455,10.64488,10.06079,9.105956,10.06912,8.825877,10.38262,9.515187,10.50099,7.887758,8.647645,10.5383952441158,8.549179,GSM139543,Response
9.019583,7.175904,7.77016209289144,8.160782,11.54965,10.27844,11.15304,9.484719,9.62707,11.45693,10.50456,11.34295,10.11612,9.005322,9.546312,9.49086,9.854361,10.37868,9.131354,12.92495,10.27,9.919637,8.20147320282935,8.364306,GSM139544,Non_response
8.337272,6.887875,7.52694853666151,8.784614,11.38214,11.37375,10.94386,9.376883,9.478036,10.75362,10.37489,10.31623,9.762183,9.821116,9.243805,9.757616,10.31887,10.96334,9.339165,12.77483,9.453447,9.387851,7.80915098123405,8.658718,GSM139545,Non_response
8.720498,6.807965,7.82952573230748,8.304828,11.18251,10.92164,10.71047,8.840432,9.339601,10.73355,10.14281,11.14852,8.882274,9.53495,9.428227,9.583512,10.00096,10.49431,9.054943,12.864,9.808017,9.187605,8.29661667042256,8.444297,GSM139546,Non_response
10.77146,7.432335,8.19459132032984,8.782221,11.68852,11.20145,12.02331,9.931453,9.667932,10.48522,10.07788,10.75245,11.25074,11.59701,9.133463,11.15652,11.03099,10.70587,9.141246,12.77141,8.979344,11.4849,7.48563846037016,8.830121,GSM139547,Non_response
8.368088,7.430597,7.75191849987885,8.475006,11.36285,11.32457,11.03538,9.329345,9.463455,10.78238,11.031,10.57835,9.962727,9.73314,9.639377,9.034954,9.190663,10.15912,9.177553,12.5758,9.214436,11.01486,7.73294102607818,8.117021,GSM139548,Non_response
8.015644,6.436686,7.33158534234575,8.470904,11.80723,11.37682,11.55212,9.26853,10.13813,11.0878,11.3749,9.374644,9.889376,9.032262,10.23939,9.936773,9.868875,10.52039,9.305984,13.07742,9.85617,10.56805,9.88415593789473,8.442982,GSM139549,Non_response
8.776223,8.305839,8.05737904778163,8.560151,11.446,10.15044,11.24247,9.357179,9.051258,11.29382,9.881917,10.90109,9.965088,9.645538,8.986651,8.800639,9.408593,10.28924,8.686191,12.43049,8.481694,8.939775,6.53205544702588,7.818036,GSM139550,Response
9.19333,6.794328,9.16810189832775,9.165284,11.65781,9.526055,11.81211,9.832602,8.874503,10.26019,10.39386,11.37322,10.70819,10.76422,9.059993,9.309428,10.7953,10.34788,8.835879,12.5666,8.830794,10.59157,8.0925687541215,8.667962,GSM139551,Response
10.00161,7.075148,9.74082954892507,8.441551,11.89141,5.918098,11.07562,9.929725,9.426437,9.135067,9.839844,11.24316,11.61607,10.37048,8.425979,10.00079,10.0501,10.03328,9.001481,12.08866,7.847362,11.50904,7.78245977332435,8.354498,GSM139552,Non_response
8.921135,8.430099,9.74310119586626,8.661619,10.80778,11.39249,10.84207,9.490074,9.701598,11.12198,10.39909,10.13365,11.15135,10.70372,9.133484,9.569446,8.632683,10.00411,9.60473,12.24635,8.320129,9.765959,8.59597469962073,8.323888,GSM139553,Non_response
9.135808,7.4453,9.5398456602268,8.684248,10.96311,11.52615,11.25937,10.37543,8.312992,10.1754,10.76619,11.57371,11.31744,10.35533,7.878493,9.71367,9.249952,9.672673,8.972241,11.99266,9.077907,8.863287,6.03121056532223,8.023832,GSM139554,Non_response
9.115805,6.461825,9.83116183530251,8.136457,10.8053,10.29208,10.78189,9.280952,10.01235,10.41435,9.920137,10.42529,11.36894,10.65027,9.96295,8.877883,10.09356,10.26317,9.86063,12.51972,8.884219,8.838958,10.1652421431092,8.288899,GSM139555,Non_response
8.403299,6.461443,7.55242325410337,8.772719,11.67957,9.004325,11.12086,9.544439,9.855966,11.73517,10.29575,10.46066,9.929033,9.402828,10.14283,9.45355,10.59034,11.03884,9.037521,13.20419,10.06594,9.587533,9.23289068554349,8.942322,GSM139556,Non_response
9.294355,6.687668,9.24732237643853,8.362665,10.64361,10.5878,10.75487,8.31881,8.887583,10.86519,9.887082,11.76154,10.61636,10.18583,8.620014,9.446909,8.853904,10.12363,9.514704,11.60069,7.863859,8.991106,6.84907942352966,8.015489,GSM139557,Response
8.631805,6.626152,7.76938184712696,8.388943,11.431,11.51219,10.75381,8.742803,9.733729,11.36158,10.0635,11.2219,8.866115,9.070256,9.829434,9.644841,9.638555,10.55833,8.943518,12.94569,9.92369,9.425918,9.32810861782681,8.319294,GSM139558,Response
9.389554,7.053382,8.96313602398289,8.344724,11.14968,11.42137,11.19821,8.627671,9.84043,10.37388,10.87975,11.27109,10.91807,10.4149,9.131849,8.449629,10.65474,10.18756,9.538244,12.30416,8.343871,8.777791,8.40147040975937,8.206721,GSM139559,Response
8.92567,6.513814,8.63054218125344,8.131938,10.95212,11.14982,10.28097,9.270665,9.854421,10.8691,10.23244,11.75652,10.29872,9.403586,9.569002,9.314847,10.06068,10.59907,9.534602,12.57474,9.551723,10.16578,8.68664004558746,8.304867,GSM139560,Non_response
8.840318,7.766841,7.98421568596983,8.480339,11.45537,11.76507,11.27177,9.374109,9.606878,11.35302,10.61028,10.45982,10.35914,9.775446,9.245715,9.641493,9.405559,10.43756,9.495317,12.7041,8.719928,9.242868,9.88450662240072,8.038322,GSM139561,Response
8.614713,6.983222,8.55061187415383,8.163139,11.10451,10.65875,10.72258,9.138769,9.675279,10.88701,9.910119,10.94906,10.59399,9.689129,9.189408,9.516655,10.04292,10.49119,9.395101,12.53577,9.706455,9.05783,9.53145194547813,8.397226,GSM139562,Non_response
8.444503,9.04537,8.62735197031217,8.684127,11.95035,8.691766,11.27896,9.716199,9.484937,11.9615,10.58599,10.17803,10.66084,10.13007,8.912761,9.154404,9.743111,10.03175,9.441194,12.9976,9.198055,10.40554,7.06765953743868,7.797627,GSM139563,Non_response
9.022136,7.81361,9.27024669971782,7.835555,11.4619,12.06301,11.86599,10.04798,9.188439,10.8971,11.47233,11.0684,10.60902,9.607777,8.652,9.648715,9.839022,10.03621,9.046828,11.42316,9.979338,11.8231,6.82478580841976,7.807258,GSM139564,Non_response
8.692801,6.294201,7.42983673117374,8.54907,11.13039,10.72481,11.09473,9.159042,9.555935,11.33139,10.83537,9.799253,10.23794,9.686232,9.692348,10.03382,10.03129,10.98786,9.481395,12.95631,9.866531,9.255863,10.1879228282094,8.879508,GSM139565,Non_response
9.398287,7.225743,9.02072698318479,9.142347,10.96682,6.797037,12.00758,9.414779,9.151667,10.71184,10.8484,10.77363,10.5658,9.968211,9.003582,9.251977,10.80323,9.931087,9.253297,11.99768,8.276145,8.546033,7.79157554223336,8.248641,GSM139566,Response
8.799919,7.978296,8.22082059151032,8.70686,11.84868,10.56968,11.27982,9.799098,9.747445,11.64291,10.0766,10.42571,10.95657,9.704758,9.357771,9.18787,10.85259,10.53467,9.05269,13.01638,10.46628,9.893831,7.0541005674969,8.131308,GSM139567,Non_response
8.790012,7.453454,8.63144309315623,9.013393,11.70498,12.10826,11.69748,10.26298,9.180137,10.24824,10.8604,10.97028,10.76684,10.50041,8.757778,9.757732,9.976026,10.05601,9.152067,12.5139,9.613782,12.43261,8.12645717402847,8.208644,GSM139568,Non_response
8.730526,6.971417,7.59279223349682,8.725951,11.29287,11.60042,11.44511,9.546184,9.738841,11.2748,10.03915,10.29958,10.01422,9.559636,9.811207,9.679526,10.04033,10.93802,9.369498,12.82586,9.800018,9.68455,8.50380463873393,8.463777,GSM139569,Non_response
8.665039,8.725379,8.13449973204728,8.588541,11.53103,10.52288,11.0998,9.472619,9.109674,11.50615,11.79175,9.777301,10.77565,9.766891,9.004994,9.099627,9.077742,10.49804,9.215665,12.66275,8.949725,9.930111,7.35496979106251,8.227914,GSM139570,Response
8.581107,7.964968,8.08024060196892,8.316958,10.86918,9.294856,10.54731,8.822398,9.423078,11.13542,9.383097,11.22115,10.53294,9.853806,9.266889,9.183637,9.743125,10.04471,8.992654,12.70225,8.941264,8.868787,8.83135206092228,7.820543,GSM139571,Non_response
9.508425,8.317544,9.47382666936698,8.724977,11.30159,10.12965,11.18146,9.736033,8.861498,10.95232,10.31438,11.66025,10.39814,10.15848,8.764791,8.799261,9.836581,10.78521,9.555238,11.67775,9.01992,9.279206,6.78832625154482,7.750889,GSM139572,Response
8.449127,7.904659,7.8814714678259,8.787563,11.36249,10.49848,10.94096,9.165582,9.76417,11.77879,10.37935,10.41515,9.113624,9.593239,10.3479,9.616894,10.33377,10.65629,9.317727,12.72828,10.15321,9.975732,8.69953702047561,8.637263,GSM139573,Non_response
9.254135,6.24146,8.70792327792897,8.495,10.61137,11.9467,10.60567,9.400745,9.715852,10.03842,10.48205,11.06464,10.70329,9.861131,9.270592,9.623916,9.140412,9.196698,9.243518,12.32368,8.90137,8.45828,8.55565194176371,8.578771,GSM139574,Non_response
8.752953,5.993813,7.91180078254517,8.200029,11.69456,10.42798,11.16636,8.829158,9.608657,11.29926,9.486773,10.57685,10.20847,9.837399,9.78121,10.08973,9.823824,10.83174,9.334654,12.72202,9.614837,9.498831,9.58227716439552,8.645995,GSM139575,Non_response
9.247007,7.639668,8.18954633395041,8.719071,9.943992,10.23351,10.67666,9.670785,9.540414,10.22701,10.17703,11.26172,10.57176,9.904386,8.863567,9.587353,10.84491,9.550938,9.166987,11.84149,8.175622,10.61475,7.23687275136298,8.810457,GSM139576,Non_response
9.07139,6.140773,8.03861333475204,8.497383,11.77174,12.30435,11.69018,8.906997,10.12662,11.1396,11.23994,10.23183,9.933986,9.513384,10.03279,9.847356,10.9845,10.80736,9.965309,12.75393,8.945938,9.432512,10.0864504461501,8.471112,GSM139577,Non_response
8.904781,6.422356,8.89682630550623,9.087207,12.17169,11.10381,11.19698,10.52672,9.119979,9.508487,10.17334,10.81046,10.63559,11.07435,8.383899,10.08223,10.78304,10.62213,8.777519,11.43743,8.22062,11.7589,7.6982272365176,7.832658,GSM139578,Response
8.66463,7.349473,8.52413664933902,8.530672,11.49083,10.83117,11.10779,10.17511,9.942639,11.40713,10.63558,10.35986,9.532512,9.644995,9.741908,9.537334,10.50031,10.20048,8.878185,12.97812,10.3568,9.898806,9.11425195066336,8.611041,GSM139579,Response
8.551298,7.091105,7.72988007418622,8.217549,10.84647,11.13076,10.49506,8.821509,9.384714,10.60069,10.70693,10.92885,9.902582,9.175436,8.961298,9.480984,10.4171,10.07815,8.91233,12.44077,8.886692,9.264484,9.91673325112404,8.15456,GSM139580,Response
8.817552,7.596036,7.92812960004783,8.478094,11.46407,10.28557,10.63286,9.861533,9.02706,11.44613,9.932513,11.0484,8.13115,9.16549,9.16043,9.831676,9.760727,10.76664,8.76001,12.79878,11.25109,9.786205,8.9759802157589,8.23295,GSM139581,Non_response
8.487525,9.123327,8.22836103806924,9.055321,11.18147,11.29479,11.3004,9.544679,9.402475,11.46639,11.06575,9.303184,10.59,10.30183,9.023128,9.007919,9.827352,10.4357,9.164672,12.90866,9.27662,10.33256,7.55710332664834,8.134631,GSM139582,Response
8.902249,6.932419,8.7359236474997,8.460923,11.91632,11.53479,11.34043,9.175864,9.899436,11.47385,11.02407,10.03152,11.28362,10.02685,9.730502,9.293018,10.55265,11.13999,8.822246,13.02857,10.44285,9.831759,9.22973793193032,8.11886,GSM139583,Non_response
8.83377,6.387579,8.04731893446353,8.222051,11.38403,10.70117,10.86752,9.469617,9.51917,10.7965,9.928713,10.6251,10.49928,9.852501,9.512999,9.797192,10.32919,10.96219,9.645167,12.7522,10.22556,10.90947,7.52162611896832,9.31729,GSM139584,Non_response
8.727657,6.418522,7.93849166504091,8.637767,11.21468,11.92644,10.98762,9.728572,9.450156,10.87618,10.01732,10.90146,9.44658,9.731385,9.127357,8.957724,10.35296,10.26831,9.394681,12.83772,9.774851,9.475396,9.36999373744146,8.569107,GSM139585,Non_response
9.010735,7.124842,8.44688235717089,8.384521,11.01724,10.69461,10.95631,9.940087,9.776284,9.632069,10.10765,11.14764,11.11861,10.11924,9.146343,9.31449,8.730733,9.535626,9.728077,11.92769,8.053658,8.725424,6.71586040932766,7.613527,GSM139586,Non_response
9.198215,6.486859,9.28482997632739,9.11138,11.97944,11.89848,11.75989,10.15065,9.603966,9.43984,11.47631,10.92292,11.34906,10.71798,8.471655,10.11892,10.15411,10.54962,9.031771,12.11179,8.59712,10.41939,7.03570495601203,8.265153,GSM139587,Non_response
8.182426,6.916435,7.58104594956231,8.660117,11.42647,10.86801,10.76659,9.271797,9.351741,11.45548,11.01013,10.82375,8.409585,9.263099,9.571847,9.479771,9.780274,10.67476,8.899902,12.98445,10.09224,9.775171,9.77567139808246,8.447626,GSM139588,Non_response
8.692027,8.055094,7.9839234922392,8.603796,10.82979,11.38732,10.99828,9.236493,9.434269,11.35273,10.7499,10.87895,10.13004,10.65559,9.033228,9.602595,9.354411,10.50086,9.367901,12.20102,8.442921,9.261391,8.030648087055,8.765667,GSM139589,Response
9.204189,6.84677,8.65008001797633,8.263277,10.71529,7.364696,10.79156,9.058741,9.176294,10.26239,10.23652,11.71191,11.2235,10.46379,9.495995,8.36047,9.250342,10.25058,9.425685,12.33674,8.855134,8.499937,9.47762548173216,7.64603,GSM139590,Non_response
10.08186,8.348038,9.19053824087589,8.840636,10.74447,10.91619,11.79603,10.38572,9.764052,11.21869,11.13441,9.964277,11.04577,10.75995,9.30765,9.174656,10.20596,11.06076,9.704519,11.67996,9.092847,8.658897,6.68604244676794,7.922856,GSM139591,Response
9.275947,6.048912,9.57097627129776,8.825224,11.88701,12.16892,10.86659,9.211338,9.49378,9.494485,9.685109,11.38649,11.75167,11.2462,9.265788,10.18527,10.45365,10.21238,8.822445,12.26489,7.915271,11.54687,7.11702622708235,7.812312,GSM139592,Non_response
9.543745,7.550542,9.54652360053355,9.591892,12.2309,8.939395,11.84829,9.86038,9.096825,10.2706,10.26384,10.76199,11.18567,10.16577,9.030063,9.408007,9.494699,9.946891,9.095866,12.23659,8.248387,9.30426,6.82232036649579,7.793679,GSM139593,Response
8.692268,6.555956,9.34071412810457,8.77418,10.78125,8.350165,10.83693,9.083737,9.866932,11.23656,10.27372,10.64486,11.39111,10.65193,9.452556,9.722262,9.734938,10.65659,9.465816,11.05317,9.962354,8.69555,9.94961811453494,8.055478,GSM139594,Non_response
9.679198,8.158672,8.80702001388696,8.358759,11.57444,11.82373,11.11587,9.588019,9.057307,11.08339,10.60481,11.53664,10.25503,10.40764,9.06242,8.970844,9.795693,10.47904,9.101857,12.42008,9.17295,11.54196,7.80542538539138,8.327213,GSM139595,Response
8.797187,6.134926,8.30474154002194,8.569051,11.01271,8.42332,11.02728,9.712439,9.972675,11.1036,10.19341,10.50089,11.47239,11.22086,9.946669,9.032388,9.638059,10.73194,9.449054,12.49955,9.270203,8.889725,9.87588961211324,8.048213,GSM139596,Non_response
8.458282,8.088874,8.5370109760481,8.880015,11.83243,11.5983,11.32314,10.43792,9.726934,11.40838,11.00773,9.832322,10.60187,9.923255,9.559179,9.790637,10.01104,11.09628,9.550753,12.28835,10.03905,11.97122,8.60962293438408,8.597522,GSM139597,Non_response
8.676964,6.300049,7.85840344813063,8.420887,11.87094,10.97184,11.48747,9.60314,9.755979,11.61615,10.55672,9.924309,9.124454,9.455904,9.90426,9.530814,10.42912,11.29399,9.341157,12.95207,11.03128,10.63489,9.60443488182003,8.642743,GSM139598,Non_response
8.76365,6.401632,8.17654456537353,8.795249,10.94864,9.183676,11.39273,8.4944,9.25444,10.95394,10.43654,10.27426,10.63303,10.10083,9.614357,9.410535,10.196,11.20599,9.004735,12.63136,8.868369,9.269833,7.70739724440658,8.820544,GSM139599,Non_response
9.748573,7.215294,8.83776980814015,8.560671,11.36334,12.08464,11.65458,8.895908,9.031981,10.87528,9.933422,11.28929,10.61285,10.42573,8.436148,9.367465,9.703275,9.782889,8.572279,11.62207,9.302071,10.60575,6.73914700353235,7.961647,GSM139600,Response
8.724286,7.378494,7.91489556281241,8.605304,11.60846,12.20953,10.9658,9.398764,9.922863,11.32653,10.87398,10.7482,10.37502,9.54854,9.575774,9.177157,9.85038,10.82154,9.354682,12.79979,9.595833,9.42101,8.59625218266746,8.553382,GSM139601,Response
8.873491,8.082964,8.72693647096187,9.00867,10.57941,9.16959,11.10653,9.238913,9.593563,10.95992,10.25244,11.47763,10.25179,9.903268,9.126007,9.695068,10.34139,9.684901,9.126067,11.05588,7.716774,8.817531,8.1695273938931,7.69142,GSM139602,Response
9.332931,6.207897,8.01626483498863,7.762599,10.9645,8.974428,10.39085,8.549367,9.479958,9.312888,10.44324,10.76382,10.74145,10.20852,10.1217,8.894529,9.669245,10.82082,8.837766,12.0304,8.309296,8.34359,9.11708471588587,8.495207,GSM139603,Non_response
8.886139,6.148809,8.37238127210727,8.898868,11.45984,11.97762,11.72949,8.953125,9.236239,10.07999,10.01048,10.35014,10.71794,9.758049,9.528281,10.41342,10.42311,11.0961,8.450552,12.39682,9.387433,12.14461,9.82925687299106,9.192932,GSM139604,Non_response
8.947997,8.475303,8.94729247210731,9.023376,10.74523,10.70183,11.12082,9.971751,9.395891,11.41024,10.74268,11.39266,10.74354,10.19418,9.303575,9.592476,8.940873,10.27351,9.241963,11.94687,8.528207,8.78969,9.51626001348028,8.158844,GSM139605,Non_response
9.093918,7.655203,8.7974354078232,9.018425,10.69136,5.847796,11.14442,10.10113,9.827685,11.14212,10.91034,10.21653,11.53038,10.15936,9.0746,10.38272,10.25875,10.8572,9.258704,12.39512,8.034876,8.883632,9.85878128976833,8.268762,GSM139606,Non_response
